file,class,method,variable,usage
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,findByFluentPredicateWithProjectionAndPageRequest/0,fourthUser,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,findByFluentPredicateWithProjectionAndPageRequest/0,em,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,findByFluentPredicateWithProjectionAndPageRequest/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,findByFluentPredicateWithProjectionAndPageRequest/0,thirdUser,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,withStatementNative/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,executesMethodWithNamedParametersCorrectlyOnMethodsWithQueryCreation/0,firstUser,3
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,executesMethodWithNamedParametersCorrectlyOnMethodsWithQueryCreation/0,secondUser,3
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,executesMethodWithNamedParametersCorrectlyOnMethodsWithQueryCreation/0,repository,3
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,shouldFindCurrentUserWithCustomQueryDependingOnSecurityContext/0,firstUser,2
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,shouldFindCurrentUserWithCustomQueryDependingOnSecurityContext/0,secondUser,2
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,shouldFindCurrentUserWithCustomQueryDependingOnSecurityContext/0,repository,2
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,deleteCollectionOfEntities/0,firstUser,2
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,deleteCollectionOfEntities/0,secondUser,2
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,deleteCollectionOfEntities/0,repository,5
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,testFinderInvocationWithNullParameter/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,executesPagedSpecificationWithSortCorrectly2/0,firstUser,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,executesPagedSpecificationWithSortCorrectly2/0,secondUser,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,executesPagedSpecificationWithSortCorrectly2/0,thirdUser,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,testReadAll/0,firstUser,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,testReadAll/0,fourthUser,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,testReadAll/0,secondUser,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,testReadAll/0,repository,2
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,testReadAll/0,thirdUser,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,shouldfindUsersBySpELExpressionParametersWithSpelTemplateExpression/0,secondUser,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,shouldfindUsersBySpELExpressionParametersWithSpelTemplateExpression/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,scrollByExampleKeyset/0,repository,3
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,pageableQueryReportsTotalFromCount/0,repository,2
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,executesPagedSpecificationsWithSortCorrectly/0,firstUser,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,executesPagedSpecificationsWithSortCorrectly/0,secondUser,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,executesPagedSpecificationsWithSortCorrectly/0,thirdUser,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,readsPageWithGroupByClauseCorrectly/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,findByEmptyCollectionOfStrings/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,find3YoungestUsersPageableWithPageSize2/0,firstUser,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,find3YoungestUsersPageableWithPageSize2/0,fourthUser,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,find3YoungestUsersPageableWithPageSize2/0,secondUser,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\UserRepositoryTests.java,org.springframework.data.jpa.repository.UserRepositoryTests,find3YoungestUsersPageableWithPageSize2/0,repository,2
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\domain\sample\ItemSite.java,org.springframework.data.jpa.domain.sample.ItemSite,"ItemSite/2[org.springframework.data.jpa.domain.sample.Item,org.springframework.data.jpa.domain.sample.Site]",item,3
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\domain\sample\ItemSite.java,org.springframework.data.jpa.domain.sample.ItemSite,"ItemSite/2[org.springframework.data.jpa.domain.sample.Item,org.springframework.data.jpa.domain.sample.Site]",site,3
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\util\HidingClassLoader.java,org.springframework.data.jpa.util.HidingClassLoader,checkIfHidden/1[java.lang.Class<?>],hidden,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\util\HidingClassLoader.java,org.springframework.data.jpa.util.HidingClassLoader,HidingClassLoader/1[java.util.Collection<java.lang.String>],hidden,3
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\convert\QueryByExamplePredicateBuilderUnitTests.java,org.springframework.data.jpa.convert.QueryByExamplePredicateBuilderUnitTests$SingularAttributeStub,"SingularAttributeStub/3[java.lang.String,org.springframework.data.jpa.convert.PersistentAttributeType,java.lang.Class<T>]",attributeType,2
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\convert\QueryByExamplePredicateBuilderUnitTests.java,org.springframework.data.jpa.convert.QueryByExamplePredicateBuilderUnitTests$SingularAttributeStub,"SingularAttributeStub/3[java.lang.String,org.springframework.data.jpa.convert.PersistentAttributeType,java.lang.Class<T>]",name,2
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\convert\QueryByExamplePredicateBuilderUnitTests.java,org.springframework.data.jpa.convert.QueryByExamplePredicateBuilderUnitTests$SingularAttributeStub,"SingularAttributeStub/3[java.lang.String,org.springframework.data.jpa.convert.PersistentAttributeType,java.lang.Class<T>]",javaType,2
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\convert\QueryByExamplePredicateBuilderUnitTests.java,org.springframework.data.jpa.convert.QueryByExamplePredicateBuilderUnitTests$SingularAttributeStub,isAssociation/0,attributeType,2
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\convert\QueryByExamplePredicateBuilderUnitTests.java,org.springframework.data.jpa.convert.QueryByExamplePredicateBuilderUnitTests$SingularAttributeStub,getJavaType/0,javaType,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\convert\QueryByExamplePredicateBuilderUnitTests.java,org.springframework.data.jpa.convert.QueryByExamplePredicateBuilderUnitTests$SingularAttributeStub,getBindableJavaType/0,javaType,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\convert\QueryByExamplePredicateBuilderUnitTests.java,org.springframework.data.jpa.convert.QueryByExamplePredicateBuilderUnitTests$SingularAttributeStub,getName/0,name,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\convert\QueryByExamplePredicateBuilderUnitTests.java,org.springframework.data.jpa.convert.QueryByExamplePredicateBuilderUnitTests$SingularAttributeStub,"SingularAttributeStub/4[java.lang.String,org.springframework.data.jpa.convert.PersistentAttributeType,java.lang.Class<T>,org.springframework.data.jpa.convert.Type<T>]",attributeType,3
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\convert\QueryByExamplePredicateBuilderUnitTests.java,org.springframework.data.jpa.convert.QueryByExamplePredicateBuilderUnitTests$SingularAttributeStub,"SingularAttributeStub/4[java.lang.String,org.springframework.data.jpa.convert.PersistentAttributeType,java.lang.Class<T>,org.springframework.data.jpa.convert.Type<T>]",name,3
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\convert\QueryByExamplePredicateBuilderUnitTests.java,org.springframework.data.jpa.convert.QueryByExamplePredicateBuilderUnitTests$SingularAttributeStub,"SingularAttributeStub/4[java.lang.String,org.springframework.data.jpa.convert.PersistentAttributeType,java.lang.Class<T>,org.springframework.data.jpa.convert.Type<T>]",type,3
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\convert\QueryByExamplePredicateBuilderUnitTests.java,org.springframework.data.jpa.convert.QueryByExamplePredicateBuilderUnitTests$SingularAttributeStub,"SingularAttributeStub/4[java.lang.String,org.springframework.data.jpa.convert.PersistentAttributeType,java.lang.Class<T>,org.springframework.data.jpa.convert.Type<T>]",javaType,3
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\convert\QueryByExamplePredicateBuilderUnitTests.java,org.springframework.data.jpa.convert.QueryByExamplePredicateBuilderUnitTests$SingularAttributeStub,getPersistentAttributeType/0,attributeType,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\convert\QueryByExamplePredicateBuilderUnitTests.java,org.springframework.data.jpa.convert.QueryByExamplePredicateBuilderUnitTests$SingularAttributeStub,isId/0,name,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\convert\QueryByExamplePredicateBuilderUnitTests.java,org.springframework.data.jpa.convert.QueryByExamplePredicateBuilderUnitTests$SingularAttributeStub,getType/0,type,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\cdi\JpaQueryRewriterWithCdiIntegrationTests.java,org.springframework.data.jpa.repository.cdi.JpaQueryRewriterWithCdiIntegrationTests,tearDownCdi/0,container,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\cdi\JpaQueryRewriterWithCdiIntegrationTests.java,org.springframework.data.jpa.repository.cdi.JpaQueryRewriterWithCdiIntegrationTests,setUp/0,container,3
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\cdi\JpaQueryRewriterWithCdiIntegrationTests.java,org.springframework.data.jpa.repository.cdi.JpaQueryRewriterWithCdiIntegrationTests,setUp/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\cdi\JpaQueryRewriterWithCdiIntegrationTests.java,org.springframework.data.jpa.repository.cdi.JpaQueryRewriterWithCdiIntegrationTests,setUp/0,results,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\cdi\JpaQueryRewriterWithCdiIntegrationTests.java,org.springframework.data.jpa.repository.cdi.JpaQueryRewriterWithCdiIntegrationTests,nonNativeQueryShouldHandleRewrites/0,ORIGINAL_QUERY,1
