file,class,method,variable,usage
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",newPolicy,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",e,8
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",module,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",boundApp,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",cl,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",targetSdkVersion,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",deviceInfo,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",modules,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",processName,10
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",codeCacheDir,6
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",context,6
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",lock,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",createdApp,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",packageName,7
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",applicationInfo,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",originClassLoader,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",info,7
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"bindApplicationNoCheck/3[java.lang.String,java.lang.String,com.lody.virtual.client.ConditionVariable]",conflict,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,fixWeChatRecovery/1[com.lody.virtual.client.Application],app,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,fixWeChatRecovery/1[com.lody.virtual.client.Application],field,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,fixWeChatRecovery/1[com.lody.virtual.client.Application],e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"setupVirtualStorage/2[com.lody.virtual.client.ApplicationInfo,int]",vsManager,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"setupVirtualStorage/2[com.lody.virtual.client.ApplicationInfo,int]",vsDir,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"setupVirtualStorage/2[com.lody.virtual.client.ApplicationInfo,int]",originalDir,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"setupVirtualStorage/2[com.lody.virtual.client.ApplicationInfo,int]",privatePath,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"setupVirtualStorage/2[com.lody.virtual.client.ApplicationInfo,int]",userId,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"setupVirtualStorage/2[com.lody.virtual.client.ApplicationInfo,int]",whitePath,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"setupVirtualStorage/2[com.lody.virtual.client.ApplicationInfo,int]",storageRoots,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"setupVirtualStorage/2[com.lody.virtual.client.ApplicationInfo,int]",vsPath,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"setupVirtualStorage/2[com.lody.virtual.client.ApplicationInfo,int]",enable,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"setupVirtualStorage/2[com.lody.virtual.client.ApplicationInfo,int]",whiteDir,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"setupVirtualStorage/2[com.lody.virtual.client.ApplicationInfo,int]",virtualDir,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"setupVirtualStorage/2[com.lody.virtual.client.ApplicationInfo,int]",storageRoot,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"setupVirtualStorage/2[com.lody.virtual.client.ApplicationInfo,int]",whiteList,12
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"setupVirtualStorage/2[com.lody.virtual.client.ApplicationInfo,int]",info,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,createPackageContext/1[java.lang.String],hostContext,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,createPackageContext/1[java.lang.String],e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,createPackageContext/1[java.lang.String],packageName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,getClassLoader/1[java.lang.String],context,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,getClassLoader/1[java.lang.String],packageName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,setupUncaughtHandler/0,newGroups,6
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,setupUncaughtHandler/0,root,9
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,setupUncaughtHandler/0,newRoot,9
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,setupUncaughtHandler/0,groups,14
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,setupUncaughtHandler/0,group,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,fixBoundApp/1[com.lody.virtual.client.VClientImpl.AppBindData],data,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,fixBoundApp/1[com.lody.virtual.client.VClientImpl.AppBindData],boundApp,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,fixBoundApp/1[com.lody.virtual.client.VClientImpl.AppBindData],thread,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,handleNewIntent/1[com.lody.virtual.client.VClientImpl.NewIntentData],data,6
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,handleNewIntent/1[com.lody.virtual.client.VClientImpl.NewIntentData],intent,7
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,acquireProviderClient/1[com.lody.virtual.client.ProviderInfo],resolver,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,acquireProviderClient/1[com.lody.virtual.client.ProviderInfo],provider,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,acquireProviderClient/1[com.lody.virtual.client.ProviderInfo],e,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,acquireProviderClient/1[com.lody.virtual.client.ProviderInfo],authority,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,acquireProviderClient/1[com.lody.virtual.client.ProviderInfo],client,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,acquireProviderClient/1[com.lody.virtual.client.ProviderInfo],authorities,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,acquireProviderClient/1[com.lody.virtual.client.ProviderInfo],info,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"scheduleNewIntent/3[java.lang.String,com.lody.virtual.client.IBinder,com.lody.virtual.client.Intent]",creator,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"scheduleNewIntent/3[java.lang.String,com.lody.virtual.client.IBinder,com.lody.virtual.client.Intent]",data,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"scheduleNewIntent/3[java.lang.String,com.lody.virtual.client.IBinder,com.lody.virtual.client.Intent]",intent,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"scheduleNewIntent/3[java.lang.String,com.lody.virtual.client.IBinder,com.lody.virtual.client.Intent]",token,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"scheduleReceiver/4[java.lang.String,com.lody.virtual.client.ComponentName,com.lody.virtual.client.Intent,com.lody.virtual.remote.PendingResultData]",component,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"scheduleReceiver/4[java.lang.String,com.lody.virtual.client.ComponentName,com.lody.virtual.client.Intent,com.lody.virtual.remote.PendingResultData]",processName,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"scheduleReceiver/4[java.lang.String,com.lody.virtual.client.ComponentName,com.lody.virtual.client.Intent,com.lody.virtual.remote.PendingResultData]",resultData,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"scheduleReceiver/4[java.lang.String,com.lody.virtual.client.ComponentName,com.lody.virtual.client.Intent,com.lody.virtual.remote.PendingResultData]",intent,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/VClientImpl.java,com.lody.virtual.client.VClientImpl,"scheduleReceiver/4[java.lang.String,com.lody.virtual.client.ComponentName,com.lody.virtual.client.Intent,com.lody.virtual.remote.PendingResultData]",receiverData,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/proxies/libcore/LibCoreStub.java,com.lody.virtual.client.hook.proxies.libcore.LibCoreStub,getOs/0,os,6
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/proxies/libcore/LibCoreStub.java,com.lody.virtual.client.hook.proxies.libcore.LibCoreStub,getOs/0,posix,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VPackageManagerService.java,com.lody.virtual.server.pm.VPackageManagerService$Anonymous1,"compare/2[com.lody.virtual.server.pm.ResolveInfo,com.lody.virtual.server.pm.ResolveInfo]",r2,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VPackageManagerService.java,com.lody.virtual.server.pm.VPackageManagerService$Anonymous1,"compare/2[com.lody.virtual.server.pm.ResolveInfo,com.lody.virtual.server.pm.ResolveInfo]",v1,8
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VPackageManagerService.java,com.lody.virtual.server.pm.VPackageManagerService$Anonymous1,"compare/2[com.lody.virtual.server.pm.ResolveInfo,com.lody.virtual.server.pm.ResolveInfo]",v2,8
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VPackageManagerService.java,com.lody.virtual.server.pm.VPackageManagerService$Anonymous1,"compare/2[com.lody.virtual.server.pm.ResolveInfo,com.lody.virtual.server.pm.ResolveInfo]",r1,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VPackageManagerService.java,com.lody.virtual.server.pm.VPackageManagerService$Anonymous2,"compare/2[com.lody.virtual.server.pm.ProviderInfo,com.lody.virtual.server.pm.ProviderInfo]",p1,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VPackageManagerService.java,com.lody.virtual.server.pm.VPackageManagerService$Anonymous2,"compare/2[com.lody.virtual.server.pm.ProviderInfo,com.lody.virtual.server.pm.ProviderInfo]",p2,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VPackageManagerService.java,com.lody.virtual.server.pm.VPackageManagerService$Anonymous2,"compare/2[com.lody.virtual.server.pm.ProviderInfo,com.lody.virtual.server.pm.ProviderInfo]",v1,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VPackageManagerService.java,com.lody.virtual.server.pm.VPackageManagerService$Anonymous2,"compare/2[com.lody.virtual.server.pm.ProviderInfo,com.lody.virtual.server.pm.ProviderInfo]",v2,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/proxies/appops/AppOpsManagerStub.java,com.lody.virtual.client.hook.proxies.appops.AppOpsManagerStub$Anonymous1,"call/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",args,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/proxies/appops/AppOpsManagerStub.java,com.lody.virtual.client.hook.proxies.appops.AppOpsManagerStub$Anonymous1,"call/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",method,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/proxies/appops/AppOpsManagerStub.java,com.lody.virtual.client.hook.proxies.appops.AppOpsManagerStub$Anonymous1,"call/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",who,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateApplicationInfo/4[com.lody.virtual.server.pm.parser.VPackage,int,com.lody.virtual.server.pm.PackageUserState,int]",p,6
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateApplicationInfo/4[com.lody.virtual.server.pm.parser.VPackage,int,com.lody.virtual.server.pm.PackageUserState,int]",flags,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateApplicationInfo/4[com.lody.virtual.server.pm.parser.VPackage,int,com.lody.virtual.server.pm.PackageUserState,int]",ai,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateApplicationInfo/4[com.lody.virtual.server.pm.parser.VPackage,int,com.lody.virtual.server.pm.PackageUserState,int]",state,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateApplicationInfo/4[com.lody.virtual.server.pm.parser.VPackage,int,com.lody.virtual.server.pm.PackageUserState,int]",userId,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generatePermissionInfo/2[com.lody.virtual.server.pm.parser.VPackage.PermissionComponent,int]",p,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generatePermissionInfo/2[com.lody.virtual.server.pm.parser.VPackage.PermissionComponent,int]",flags,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generatePermissionInfo/2[com.lody.virtual.server.pm.parser.VPackage.PermissionComponent,int]",pi,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateActivityInfo/4[com.lody.virtual.server.pm.parser.VPackage.ActivityComponent,int,com.lody.virtual.server.pm.PackageUserState,int]",a,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateActivityInfo/4[com.lody.virtual.server.pm.parser.VPackage.ActivityComponent,int,com.lody.virtual.server.pm.PackageUserState,int]",flags,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateActivityInfo/4[com.lody.virtual.server.pm.parser.VPackage.ActivityComponent,int,com.lody.virtual.server.pm.PackageUserState,int]",ai,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateActivityInfo/4[com.lody.virtual.server.pm.parser.VPackage.ActivityComponent,int,com.lody.virtual.server.pm.PackageUserState,int]",state,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateActivityInfo/4[com.lody.virtual.server.pm.parser.VPackage.ActivityComponent,int,com.lody.virtual.server.pm.PackageUserState,int]",userId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateServiceInfo/4[com.lody.virtual.server.pm.parser.VPackage.ServiceComponent,int,com.lody.virtual.server.pm.PackageUserState,int]",s,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateServiceInfo/4[com.lody.virtual.server.pm.parser.VPackage.ServiceComponent,int,com.lody.virtual.server.pm.PackageUserState,int]",si,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateServiceInfo/4[com.lody.virtual.server.pm.parser.VPackage.ServiceComponent,int,com.lody.virtual.server.pm.PackageUserState,int]",flags,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateServiceInfo/4[com.lody.virtual.server.pm.parser.VPackage.ServiceComponent,int,com.lody.virtual.server.pm.PackageUserState,int]",state,2
